N/A,792925521,N/A,False
N/A,820684796,N/A,False
N/A,770646471,N/A,False
N/A,768076023,N/A,False
N/A,818151585,N/A,False
N/A,802235476,N/A,False
N/A,767450044,N/A,False
N/A,776597978,N/A,False
N/A,804481408,N/A,False
N/A,770724541,N/A,False
N/A,773429563,N/A,False
N/A,823097362,N/A,False
N/A,793965545,N/A,False
N/A,785783575,N/A,False
N/A,784083285,N/A,False
N/A,813974728,N/A,False
N/A,810303299,N/A,False
N/A,813412536,N/A,False
N/A,765906867,N/A,False
N/A,805220051,N/A,False
N/A,808523760,N/A,False
N/A,805455598,N/A,False
N/A,795535638,N/A,False
N/A,795242119,N/A,False
N/A,790336037,N/A,False
N/A,789190765,N/A,False
N/A,791674569,N/A,False
N/A,781897810,N/A,False
N/A,798337601,N/A,False
N/A,806727159,N/A,False
N/A,812199585,N/A,False
803813583,805596467,805596467,True
N/A,818688629,N/A,False
N/A,808052758,N/A,False
N/A,786025829,N/A,False
N/A,811967368,N/A,False
771551177,771772804,771772804,True
N/A,805147277,N/A,False
N/A,806091483,N/A,False
N/A,779724841,N/A,False
N/A,791381686,N/A,False
N/A,791740243,N/A,False
N/A,807649254,N/A,False
N/A,807619662,N/A,False
N/A,819287559,N/A,False
N/A,780320157,N/A,False
N/A,764325743,N/A,False
N/A,770296579,N/A,False
N/A,819255593,N/A,False
N/A,812026983,N/A,False
N/A,796223904,N/A,False
N/A,794116411,N/A,False
N/A,776063243,N/A,False
N/A,786794878,N/A,False
N/A,803483334,N/A,False
N/A,806320652,N/A,False
N/A,768737941,N/A,False
N/A,813566345,N/A,False
N/A,788120251,N/A,False
788084443,790498048,790498048,True
N/A,817058406,N/A,False
N/A,786230044,N/A,False
N/A,789904922,N/A,False
N/A,789715282,N/A,False
N/A,765448393,N/A,False
N/A,820256033,N/A,False
N/A,779877858,N/A,False
N/A,778929393,N/A,False
N/A,792190700,N/A,False
N/A,800412499,N/A,False
N/A,785342686,N/A,False
N/A,773082345,N/A,False
N/A,766977008,N/A,False
N/A,782813717,N/A,False
N/A,815827345,N/A,False
780519808,782362523,782362523,False
N/A,814668316,N/A,False
N/A,766505285,N/A,False
N/A,779742893,N/A,False
N/A,803928839,N/A,False
N/A,794300980,N/A,False
N/A,811208482,N/A,False
N/A,789499818,N/A,False
N/A,808884373,N/A,False
N/A,814626544,N/A,False
N/A,788680206,N/A,False
N/A,769512319,N/A,False
N/A,777230208,N/A,False
N/A,796408392,N/A,False
N/A,821434588,N/A,False
N/A,788079498,N/A,False
N/A,768906032,N/A,False
N/A,802437543,N/A,False
N/A,788323197,N/A,False
N/A,811075878,N/A,False
N/A,764011755,N/A,False
N/A,813961349,N/A,False
N/A,805479250,N/A,False
N/A,778483263,N/A,False
N/A,789285345,N/A,False
N/A,808617802,N/A,False
N/A,813328979,N/A,False
N/A,791073388,N/A,False
N/A,767597140,N/A,False
N/A,775407233,N/A,False
N/A,770833897,N/A,False
N/A,781003919,N/A,False
N/A,773203380,N/A,False
N/A,776448820,N/A,False
N/A,814567186,N/A,False
N/A,815037180,N/A,False
789192659,792588619,792588619,False
N/A,796119253,N/A,False
N/A,818366259,N/A,False
N/A,798963082,N/A,False
N/A,767807901,N/A,False
N/A,788896817,N/A,False
N/A,813104568,N/A,False
N/A,777877951,N/A,False
810467847,810468236,810468236,True
N/A,802929525,N/A,False
N/A,784091796,N/A,False
N/A,763151066,N/A,False
N/A,798526125,N/A,False
N/A,805815614,N/A,False
N/A,785282466,N/A,False
N/A,791120427,N/A,False
N/A,789020281,N/A,False
N/A,796644662,N/A,False
N/A,818157504,N/A,False
N/A,819484618,N/A,False
N/A,821514359,N/A,False
N/A,800825921,N/A,False
N/A,772881818,N/A,False
N/A,797980325,N/A,False
N/A,794585086,N/A,False
N/A,780837341,N/A,False
N/A,773132000,N/A,False
N/A,781281107,N/A,False
763304896,764452262,764452262,True
N/A,808495610,N/A,False
N/A,775862668,N/A,False
N/A,813933423,N/A,False
N/A,778145967,N/A,False
N/A,791214874,N/A,False
818638451,818638996,818638996,False
N/A,820140314,N/A,False
N/A,766523598,N/A,False
N/A,792290447,N/A,False
N/A,765925693,N/A,False
N/A,779243486,N/A,False
N/A,770508789,N/A,False
807421903,807423261,807423261,True
N/A,780309742,N/A,False
N/A,785788081,N/A,False
N/A,800915693,N/A,False
N/A,777845517,N/A,False
N/A,778983296,N/A,False
N/A,813773767,N/A,False
N/A,821387732,N/A,False
N/A,794229855,N/A,False
N/A,819039640,N/A,False
N/A,786079175,N/A,False
N/A,820011424,N/A,False
N/A,822606448,N/A,False
N/A,800898825,N/A,False
N/A,772297130,N/A,False
N/A,808250358,N/A,False
N/A,797306112,N/A,False
807935494,807938794,807938794,True
770135984,770227570,770227570,True
N/A,807495180,N/A,False
N/A,807875412,N/A,False
779216853,780284680,780284680,True
N/A,765635371,N/A,False
N/A,811270107,N/A,False
N/A,768387642,N/A,False
813983179,813983366,813983366,False
N/A,815335611,N/A,False
N/A,769472158,N/A,False
N/A,808970910,N/A,False
771614490,771621595,771621595,True
N/A,779611644,N/A,False
N/A,814705080,N/A,False
N/A,820777903,N/A,False
N/A,818193527,N/A,False
N/A,807339737,N/A,False
N/A,809915187,N/A,False
786247737,786248776,786248776,False
N/A,814067650,N/A,False
N/A,777143732,N/A,False
N/A,787417651,N/A,False
N/A,813373280,N/A,False
N/A,786440999,N/A,False
N/A,795585288,N/A,False
N/A,805400807,N/A,False
N/A,814456812,N/A,False
N/A,813321337,N/A,False
N/A,822352015,N/A,False
N/A,794556595,N/A,False
786145930,786197449,786197449,True
N/A,820733347,N/A,False
N/A,801718175,N/A,False
779141211,786243012,786243012,True
N/A,766114435,N/A,False
N/A,814342534,N/A,False
803877340,803903995,803903995,True
N/A,817953225,N/A,False
N/A,774939676,N/A,False
N/A,794762019,N/A,False
N/A,779179158,N/A,False
N/A,807142933,N/A,False
N/A,812890888,N/A,False
N/A,808918903,N/A,False
N/A,815087599,N/A,False
N/A,813490588,N/A,False
N/A,771544694,N/A,False
N/A,785993861,N/A,False
N/A,794842879,N/A,False
N/A,784388515,N/A,False
N/A,789460456,N/A,False
N/A,766178272,N/A,False
N/A,774942906,N/A,False
N/A,809339447,N/A,False
N/A,796873273,N/A,False
N/A,785267309,N/A,False
N/A,798434959,N/A,False
N/A,806165431,N/A,False
N/A,801643638,N/A,False
N/A,771530874,N/A,False
N/A,793880732,N/A,False
N/A,813898973,N/A,False
N/A,810205867,N/A,False
N/A,797085073,N/A,False
N/A,787842328,N/A,False
N/A,810290803,N/A,False
N/A,780263794,N/A,False
N/A,811614231,N/A,False
784959191,785106592,785106592,True
N/A,822015862,N/A,False
N/A,813187993,N/A,False
N/A,815439379,N/A,False
N/A,808659704,N/A,False
N/A,764336741,N/A,False
N/A,806958308,N/A,False
773850942,773851367,773851367,True
N/A,767467894,N/A,False
N/A,790808447,N/A,False
N/A,773463443,N/A,False
N/A,821442088,N/A,False
N/A,804254413,N/A,False
N/A,769583478,N/A,False
N/A,819358063,N/A,False
N/A,786934237,N/A,False
N/A,784834634,N/A,False
N/A,808103700,N/A,False
N/A,802163414,N/A,False
N/A,785756696,N/A,False
N/A,814883171,N/A,False
N/A,786312413,N/A,False
N/A,783998573,N/A,False
N/A,803627488,N/A,False
N/A,763247632,N/A,False
N/A,812575160,N/A,False
N/A,785596470,N/A,False
N/A,763431106,N/A,False
N/A,800323411,N/A,False
N/A,810878959,N/A,False
N/A,820657329,N/A,False
N/A,771724983,N/A,False
N/A,771535099,N/A,False
N/A,818223955,N/A,False
N/A,807370415,N/A,False
N/A,777973131,N/A,False
N/A,783860712,N/A,False
N/A,788112362,N/A,False
N/A,792783744,N/A,False
N/A,779333789,N/A,False
N/A,807575094,N/A,False
796914948,796916756,796916756,False
N/A,781774426,N/A,False
N/A,791044876,N/A,False
N/A,781745752,N/A,False
N/A,764302001,N/A,False
N/A,808871130,N/A,False
N/A,811510310,N/A,False
N/A,823361196,N/A,False
N/A,768360903,N/A,False
N/A,797647261,N/A,False
N/A,787912031,N/A,False
N/A,790188932,N/A,False
N/A,794170785,N/A,False
N/A,778326886,N/A,False
N/A,807430391,N/A,False
N/A,819235580,N/A,False
N/A,808721270,N/A,False
810793965,810806498,810806498,True
N/A,774408794,N/A,False
N/A,766407034,N/A,False
N/A,818077186,N/A,False
N/A,797154968,N/A,False
N/A,767579248,N/A,False
N/A,779516874,N/A,False
801644580,802728489,802728489,True
807158476,807158527,807158527,True
N/A,808007202,N/A,False
N/A,816572545,N/A,False
799574812,799574886,799574886,True
N/A,794641362,N/A,False
N/A,783241389,N/A,False
N/A,810414714,N/A,False
N/A,804944666,N/A,False
N/A,796371976,N/A,False
N/A,809959548,N/A,False
N/A,817011277,N/A,False
N/A,798418849,N/A,False
N/A,812012244,N/A,False
N/A,785124883,N/A,False
N/A,804091728,N/A,False
N/A,771419721,N/A,False
N/A,790417144,N/A,False
763361216,763365495,763365495,False
N/A,807891886,N/A,False
N/A,807516976,N/A,False
790626797,790932256,790932256,False
765413115,765428288,765428288,True
N/A,799227707,N/A,False
N/A,800127712,N/A,False
N/A,786427136,N/A,False
N/A,794612592,N/A,False
N/A,808235091,N/A,False
N/A,784725472,N/A,False
N/A,798426661,N/A,False
N/A,773045351,N/A,False
N/A,774076265,N/A,False
N/A,787763511,N/A,False
N/A,809963554,N/A,False
N/A,805428615,N/A,False
N/A,784004001,N/A,False
N/A,804291958,N/A,False
N/A,796975156,N/A,False
N/A,819213573,N/A,False
N/A,793453945,N/A,False
N/A,817300516,N/A,False
N/A,804867400,N/A,False
N/A,773647828,N/A,False
N/A,781734930,N/A,False
N/A,781925169,N/A,False
N/A,802631467,N/A,False
N/A,791505349,N/A,False
N/A,794845951,N/A,False
N/A,766175606,N/A,False
N/A,807534472,N/A,False
N/A,785674377,N/A,False
N/A,816413268,N/A,False
N/A,788099944,N/A,False
N/A,814419751,N/A,False
N/A,764063507,N/A,False
N/A,766826433,N/A,False
N/A,793189021,N/A,False
N/A,781405382,N/A,False
N/A,780961795,N/A,False
N/A,777325749,N/A,False
N/A,811253206,N/A,False
N/A,808112657,N/A,False
N/A,779017302,N/A,False
N/A,777142705,N/A,False
N/A,820252458,N/A,False
N/A,765113305,N/A,False
N/A,794032213,N/A,False
N/A,783555492,N/A,False
N/A,789512419,N/A,False
N/A,779901451,N/A,False
N/A,785875892,N/A,False
N/A,778924264,N/A,False
N/A,789441365,N/A,False
N/A,815173869,N/A,False
N/A,795157750,N/A,False
812396319,812535171,812535171,True
N/A,769486855,N/A,False
N/A,771673777,N/A,False
N/A,779545836,N/A,False
N/A,792756727,N/A,False
N/A,785532758,N/A,False
N/A,807164579,N/A,False
N/A,772390324,N/A,False
N/A,773078865,N/A,False
N/A,820197559,N/A,False
N/A,775181125,N/A,False
N/A,814320776,N/A,False
812380855,812475110,812475110,False
794091768,794103853,794103853,True
N/A,808070936,N/A,False
819059301,819112548,819112548,True
N/A,794594059,N/A,False
N/A,811920096,N/A,False
N/A,811570537,N/A,False
N/A,772890923,N/A,False
N/A,795505774,N/A,False
N/A,786442662,N/A,False
N/A,773805822,N/A,False
N/A,793675727,N/A,False
N/A,820871803,N/A,False
N/A,799380381,N/A,False
N/A,767943248,N/A,False
N/A,815224979,N/A,False
N/A,775324995,N/A,False
N/A,768523103,N/A,False
N/A,767174406,N/A,False
N/A,789026588,N/A,False
N/A,818431674,N/A,False
N/A,817532685,N/A,False
N/A,768075786,N/A,False
N/A,804252095,N/A,False
N/A,808025927,N/A,False
N/A,806356037,N/A,False
N/A,772482076,N/A,False
N/A,790779131,N/A,False
N/A,811747745,N/A,False
N/A,777654885,N/A,False
N/A,817866504,N/A,False
N/A,798362312,N/A,False
N/A,776643097,N/A,False
N/A,779489411,N/A,False
N/A,814821478,N/A,False
N/A,809835621,N/A,False
N/A,784627662,N/A,False
820350291,820441353,820441353,True
N/A,782353123,N/A,False
N/A,822431632,N/A,False
N/A,812286014,N/A,False
N/A,821591296,N/A,False
N/A,768753774,N/A,False
N/A,815204209,N/A,False
N/A,777745827,N/A,False
N/A,806336370,N/A,False
807427021,808437095,808437095,True
N/A,786810882,N/A,False
N/A,768314817,N/A,False
N/A,796239959,N/A,False
N/A,817755759,N/A,False
766183133,766189861,766189861,True
800773371,805431889,805431889,True
N/A,789519969,N/A,False
N/A,767838083,N/A,False
N/A,807534402,N/A,False
N/A,790440336,N/A,False
N/A,794341412,N/A,False
N/A,766878793,N/A,False
N/A,785901325,N/A,False
N/A,795318418,N/A,False
N/A,816850263,N/A,False
N/A,815882226,N/A,False
N/A,787885755,N/A,False
N/A,815583219,N/A,False
N/A,798147127,N/A,False
N/A,774301431,N/A,False
N/A,804479354,N/A,False
N/A,785135971,N/A,False
807717630,809197766,809197766,True
N/A,777364849,N/A,False
N/A,765545050,N/A,False
N/A,808919705,N/A,False
N/A,815302273,N/A,False
N/A,763329307,N/A,False
N/A,807003399,N/A,False
N/A,818675214,N/A,False
N/A,788778460,N/A,False
N/A,800574658,N/A,False
N/A,779702801,N/A,False
N/A,763704957,N/A,False
N/A,812601505,N/A,False
N/A,814926086,N/A,False
N/A,822351154,N/A,False
N/A,789855631,N/A,False
N/A,790336997,N/A,False
N/A,813072643,N/A,False
N/A,793494813,N/A,False
N/A,772006794,N/A,False
802116969,802811240,802811240,True
N/A,810485343,N/A,False
N/A,796996621,N/A,False
822333324,822342464,822342464,False
N/A,815567467,N/A,False
N/A,769230078,N/A,False
N/A,770006657,N/A,False
N/A,811671728,N/A,False
766516930,766517162,766517162,True
N/A,806383136,N/A,False
N/A,794855744,N/A,False
N/A,812613244,N/A,False
N/A,778141348,N/A,False
N/A,774090690,N/A,False
N/A,802955883,N/A,False
N/A,768146591,N/A,False
N/A,791276247,N/A,False
N/A,817611212,N/A,False
N/A,814603369,N/A,False
N/A,767228375,N/A,False
N/A,793733924,N/A,False
N/A,792190977,N/A,False
N/A,784898540,N/A,False
N/A,782707130,N/A,False
N/A,788667011,N/A,False
N/A,809386008,N/A,False
N/A,766574622,N/A,False
N/A,768674218,N/A,False
781299061,784333448,784333448,True
789857749,790384237,790384237,True
N/A,784504799,N/A,False
N/A,793066905,N/A,False
N/A,795162507,N/A,False
N/A,810603171,N/A,False
N/A,783309584,N/A,False
N/A,791511343,N/A,False
N/A,774485562,N/A,False
N/A,818412214,N/A,False
N/A,771154246,N/A,False
N/A,794269767,N/A,False
N/A,769834130,N/A,False
N/A,809481771,N/A,False
N/A,800684088,N/A,False
N/A,816130323,N/A,False
N/A,805091682,N/A,False
N/A,768600474,N/A,False
N/A,775402841,N/A,False
N/A,804983822,N/A,False
N/A,773763348,N/A,False
N/A,800180874,N/A,False
N/A,801332167,N/A,False
N/A,822791457,N/A,False
N/A,789637865,N/A,False
N/A,821625238,N/A,False
N/A,789407217,N/A,False
809888747,811206748,811206748,True
N/A,779346426,N/A,False
N/A,779006083,N/A,False
N/A,814784735,N/A,False
N/A,776728038,N/A,False
N/A,784263792,N/A,False
N/A,778202729,N/A,False
N/A,765055842,N/A,False
N/A,797380357,N/A,False
816158993,816201372,816201372,False
N/A,822446425,N/A,False
N/A,801524465,N/A,False
N/A,800043000,N/A,False
N/A,791487239,N/A,False
N/A,810008786,N/A,False
N/A,813580234,N/A,False
N/A,801425382,N/A,False
N/A,785270799,N/A,False
N/A,820615885,N/A,False
N/A,798063223,N/A,False
N/A,780527622,N/A,False
N/A,775012954,N/A,False
N/A,769587346,N/A,False
N/A,764630233,N/A,False
N/A,802793960,N/A,False
N/A,804863604,N/A,False
N/A,820120238,N/A,False
N/A,783926018,N/A,False
N/A,778038152,N/A,False
N/A,811838307,N/A,False
N/A,778878496,N/A,False
N/A,788687949,N/A,False
N/A,771493274,N/A,False
N/A,776833008,N/A,False
N/A,794217758,N/A,False
N/A,808676022,N/A,False
N/A,785465982,N/A,False
N/A,775974383,N/A,False
N/A,792675500,N/A,False
N/A,808568241,N/A,False
N/A,807628414,N/A,False
N/A,779097482,N/A,False
792242169,792866681,792866681,True
N/A,804041942,N/A,False
N/A,814969412,N/A,False
N/A,805898049,N/A,False
N/A,777267509,N/A,False
N/A,817953990,N/A,False
N/A,808682779,N/A,False
783772594,783774104,783774104,True
N/A,819598441,N/A,False
N/A,797552005,N/A,False
N/A,812264215,N/A,False
N/A,818850911,N/A,False
N/A,801792388,N/A,False
N/A,821490450,N/A,False
N/A,800002182,N/A,False
N/A,823273409,N/A,False
N/A,816580976,N/A,False
N/A,806977975,N/A,False
N/A,779466710,N/A,False
N/A,818347694,N/A,False
N/A,815619454,N/A,False
N/A,763158829,N/A,False
803393523,803539526,803539526,True
N/A,783909980,N/A,False
N/A,798448292,N/A,False
N/A,789628866,N/A,False
N/A,810465373,N/A,False
N/A,775227099,N/A,False
N/A,767417685,N/A,False
N/A,770654990,N/A,False
N/A,791872763,N/A,False
N/A,765821245,N/A,False
N/A,788489008,N/A,False
N/A,766534789,N/A,False
N/A,795069318,N/A,False
N/A,765389654,N/A,False
N/A,767872616,N/A,False
N/A,788534561,N/A,False
N/A,813342047,N/A,False
N/A,808583966,N/A,False
N/A,811600446,N/A,False
N/A,791734763,N/A,False
N/A,814908279,N/A,False
N/A,796713108,N/A,False
801692207,801731354,801731354,True
N/A,791657311,N/A,False
N/A,806684299,N/A,False
798502030,798752834,798752834,False
N/A,766683046,N/A,False
N/A,778244058,N/A,False
N/A,764778874,N/A,False
N/A,804008636,N/A,False
N/A,774682191,N/A,False
N/A,766490650,N/A,False
N/A,804081296,N/A,False
N/A,788140235,N/A,False
N/A,765310967,N/A,False
N/A,791364687,N/A,False
N/A,801001204,N/A,False
N/A,795537843,N/A,False
N/A,791310246,N/A,False
N/A,778501395,N/A,False
N/A,787817808,N/A,False
N/A,812152128,N/A,False
N/A,787567585,N/A,False
N/A,816430532,N/A,False
N/A,811266916,N/A,False
N/A,809194283,N/A,False
N/A,794896025,N/A,False
796989165,796989660,796989660,True
N/A,818500775,N/A,False
N/A,789652838,N/A,False
N/A,783732011,N/A,False
N/A,784677417,N/A,False
N/A,787875228,N/A,False
N/A,799660129,N/A,False
N/A,773619507,N/A,False
N/A,806467416,N/A,False
807660563,807792786,807792786,True
N/A,798075200,N/A,False
N/A,805336184,N/A,False
N/A,812984860,N/A,False
N/A,792173210,N/A,False
N/A,806376754,N/A,False
N/A,783551140,N/A,False
N/A,771077766,N/A,False
N/A,804621117,N/A,False
N/A,780015394,N/A,False
